"id","country_name","total_cases","new_cases","active_cases","total_deaths","new_deaths","total_recovered","serious_critical","region","total_cases_per1m","record_date"
"470152","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 03:00:01.882"
"470359","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 03:10:01.645"
"470566","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 03:20:02.331"
"470773","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 03:30:02.349"
"470980","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 03:40:02.217"
"471188","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 03:50:01.616"
"471396","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 04:00:01.658"
"471604","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 04:10:02.244"
"471812","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 04:20:02.213"
"472020","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 04:30:02.348"
"472228","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 04:40:02.266"
"472436","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 04:50:01.89"
"472644","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 05:00:02.119"
"472852","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 05:10:02.334"
"473060","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 05:20:01.872"
"473268","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 05:30:01.618"
"473476","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 05:40:01.706"
"473684","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 05:50:01.878"
"473892","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 06:00:02.147"
"474100","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 06:10:01.296"
"474308","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 06:20:02.236"
"474516","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 06:30:01.898"
"474724","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 06:40:02.172"
"474932","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 06:50:01.634"
"475140","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 07:00:02.038"
"475348","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 07:10:02.078"
"475556","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 07:20:02.494"
"475764","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 07:30:02.421"
"475972","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 07:40:01.986"
"476179","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 07:50:06.573"
"476386","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 08:00:02.139"
"476593","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 08:10:01.958"
"476800","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 08:20:02.642"
"477007","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 08:30:02.605"
"477214","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 08:50:01.661"
"477421","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 09:00:02.306"
"477628","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 09:10:01.644"
"477835","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 09:20:01.909"
"478042","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 09:30:02.323"
"478249","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 09:40:01.546"
"478456","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 09:50:02.113"
"478663","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 10:00:02.174"
"478870","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 10:10:02.689"
"479077","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 10:20:02.441"
"479284","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 10:30:02.633"
"479491","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 10:40:02.432"
"479698","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 10:50:01.76"
"479905","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 11:00:02.107"
"480112","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 11:10:02.612"
"480319","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 11:20:02.175"
"480526","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 11:30:01.843"
"480733","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 11:40:01.781"
"480940","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 11:50:02.283"
"481147","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 12:00:02.428"
"481354","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 12:10:02.209"
"481561","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 12:20:02.116"
"481768","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 12:30:01.763"
"481975","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 12:40:01.604"
"482182","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 12:50:01.858"
"482389","UK","38,168","","34,428","3,605","","135","163",,"562","2020-04-04 13:00:02.251"
"482596","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 13:10:02.155"
"482803","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 13:20:01.691"
"483010","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 13:30:01.497"
"483217","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 13:40:02.283"
"483424","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 13:50:02.217"
"483631","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 14:00:02.595"
"483838","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 14:10:02.437"
"484045","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 14:20:02.435"
"484252","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 14:30:01.993"
"484459","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 14:40:01.925"
"484666","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 14:50:01.943"
"484873","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 15:00:01.796"
"485080","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 15:10:01.712"
"485287","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 15:20:01.962"
"485494","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 15:30:01.541"
"485701","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 15:40:02.045"
"485908","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 15:50:01.96"
"486115","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 16:00:01.565"
"486322","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 16:10:02.704"
"486529","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 16:20:02.229"
"486736","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 16:30:01.838"
"486943","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 16:40:01.83"
"487150","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 16:50:01.698"
"487357","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 17:00:02.346"
"487564","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 17:10:02.461"
"487771","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 17:20:02.145"
"487978","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 17:30:01.81"
"488185","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 17:40:01.275"
"488392","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 17:50:01.316"
"488599","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 18:00:02.355"
"488806","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 21:30:06.554"
"489013","UK","41,903","3,735","37,455","4,313","708","135","163",,"617","2020-04-04 21:40:02.27"
"489220","UK","47,806","5,903","42,739","4,932","619","135","1,559",,"704","2020-04-05 14:08:07.52"
"489430","UK","47,806","5,903","42,739","4,932","619","135","1,559",,"704","2020-04-05 14:10:02.192"
"489640","UK","47,806","5,903","42,739","4,932","619","135","1,559",,"704","2020-04-05 14:20:02.325"
"489850","UK","47,806","5,903","42,739","4,932","619","135","1,559",,"704","2020-04-05 14:30:01.959"
"490060","UK","47,806","5,903","42,739","4,932","619","135","1,559",,"704","2020-04-05 14:40:01.81"
"490270","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 14:50:01.487"
"490480","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 15:00:02.297"
"490690","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 15:10:01.57"
"490900","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 15:20:02.474"
"491110","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 15:30:01.691"
"491320","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 15:40:01.771"
"491530","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 15:50:01.882"
"491740","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 16:00:01.832"
"491950","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 16:10:02.535"
"492160","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 16:20:02.676"
"492370","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 16:30:01.684"
"492580","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 16:40:01.821"
"492790","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 16:50:01.994"
"493000","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 17:00:02.037"
"493210","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 17:10:02.434"
"493420","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 17:20:02.648"
"493630","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 17:30:02.479"
"493840","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 17:40:01.47"
"494050","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 17:50:01.548"
"494260","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 18:00:02.255"
"494470","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 18:10:02.036"
"494680","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 18:20:02.114"
"494890","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 18:30:02.59"
"495100","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 18:40:01.735"
"495310","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 18:50:01.764"
"495520","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 19:00:01.636"
"495730","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 19:10:02.468"
"495940","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 19:20:02.026"
"496150","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 19:30:02.079"
"496360","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 19:40:02.17"
"496570","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 19:50:01.813"
"496780","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 20:00:02.412"
"496990","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 20:10:01.663"
"497200","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 20:20:01.812"
"497410","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 20:30:01.696"
"497620","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 20:40:02.484"
"497830","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 20:50:02.234"
"498040","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 21:00:01.542"
"498250","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 21:10:02.289"
"498460","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 21:20:01.971"
"498670","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 21:30:01.808"
"498880","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 21:40:02.529"
"499090","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 21:50:02.199"
"499300","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 22:00:01.387"
"499510","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 22:10:02.402"
"499720","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 22:20:02.486"
"499930","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 22:30:02.277"
"500140","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 22:40:01.596"
"500350","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 22:50:02.092"
"500560","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 23:00:02.528"
"500770","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 23:10:02.128"
"500980","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 23:20:02.224"
"501190","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 23:30:01.937"
"501400","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 23:40:01.664"
"501610","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-05 23:50:02.435"
"501820","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 00:00:01.846"
"502030","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 00:10:02.572"
"502240","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 00:20:02.324"
"502450","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 00:30:02.469"
"502660","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 00:40:01.544"
"502870","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 00:50:01.788"
"503080","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 01:00:01.817"
"503290","UK","47,806","5,903","42,737","4,934","621","135","1,559",,"704","2020-04-06 01:10:01.523"
"503500","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 01:20:01.969"
"503710","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 01:30:02.176"
"503920","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 01:40:01.79"
"504130","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 01:50:02.244"
"504340","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 02:00:02.319"
"504550","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 02:10:02.344"
"504760","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 02:20:02.294"
"504970","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 02:30:01.844"
"505180","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 02:40:02.4"
"505390","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 02:50:02.153"
"505600","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 03:00:01.881"
"505810","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 03:10:02.175"
"506020","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 03:20:01.689"
"506230","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 03:30:02.089"
"506440","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 03:40:01.843"
"506650","UK","47,806","","42,737","4,934","","135","1,559",,"704","2020-04-06 03:50:02.391"
